Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.0582,3.7644,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_1,2.3157,2.4981,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_2,3.1974,4.4052,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_3,2.2147,4.2151,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_4,4.6405,2.0419,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_5,3.5150,2.1697,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_6,4.8738,3.9383,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_7,3.0798,3.2689,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_8,4.8162,2.9200,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
0,drone_9,3.8605,4.9406,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_0,4.1582,3.8428,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_1,2.3841,2.5673,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_2,3.2379,4.5052,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_3,2.2397,4.3151,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_4,4.7405,2.1287,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_5,3.5881,2.2366,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_6,4.9277,4.0383,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_7,3.1798,3.3472,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_8,4.9118,3.0200,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
1,drone_9,3.9266,5.0406,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_0,4.3271,3.9498,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_1,2.5210,2.6690,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_2,3.2875,4.6460,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_3,2.2713,4.4659,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_4,4.8964,2.2540,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_5,3.7271,2.3432,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_6,5.0416,4.1781,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_7,3.3375,3.4365,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_8,5.0649,3.1487,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
2,drone_9,4.0366,5.1986,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
3,drone_0,4.4995,4.0513,17.0000,17.0000,"11.633,9.789,1.116;10.235,10.686,0.976;10.639,9.654,0.503;5.667,7.292,1.298;11.874,6.731,1.153;10.613,13.875,1.244;6.175,5.546,1.225"
