Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.0617,3.7947,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_1,4.5178,4.1651,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_2,4.0189,3.3050,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_3,2.9781,2.9000,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_4,3.6846,2.4145,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_5,2.1673,4.2812,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_6,4.7906,2.3718,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_7,4.9619,4.8751,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_8,3.6561,4.3553,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
0,drone_9,2.9863,4.8756,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_0,3.1617,3.8734,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_1,4.6030,4.2651,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_2,4.1034,3.4050,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_3,3.0555,2.9739,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_4,3.7607,2.4660,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_5,2.1824,4.3812,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_6,4.8822,2.4642,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_7,4.9958,4.9607,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_8,3.7198,4.4553,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
1,drone_9,3.0263,4.9661,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_0,3.3336,3.9624,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_1,4.7426,4.4059,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_2,4.2351,3.5555,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_3,3.1892,3.0680,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_4,3.9007,2.5289,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_5,2.1979,4.5474,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_6,5.0315,2.5973,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
2,drone_7,5.0668,5.0996,17.0000,17.0000,"14.585,10.596,1.155;7.749,11.619,0.835;13.344,7.345,0.752;13.914,10.821,0.877;7.866,5.979,1.281;8.949,11.217,1.495;9.898,13.826,1.439"
